timestamp,dailyRain,pressure,rainIntensity,temperature,windVelocity,id,bicycles,free_positions,status
2018-06-29 23:00:00,0.1,1014.3,0.0,11.65,0.0,5454.0,1.0,17.0,En Operación
2018-06-29 23:05:00,0.1,1014.3,0.0,11.65,0.0,5455.0,0.0,18.0,En Operación
2018-06-29 23:10:00,0.1,1014.34,0.0,11.6,0.0,5456.0,0.0,18.0,En Operación
2018-06-29 23:15:00,0.1,1014.38,0.0,11.55,0.0,5457.0,0.0,18.0,En Operación
2018-06-29 23:20:00,0.1,1014.41,0.0,11.5,0.0,5458.0,0.0,18.0,En Operación
2018-06-29 23:25:00,0.1,1014.45,0.0,11.45,0.0,5459.0,0.0,18.0,En Operación
2018-06-29 23:30:00,0.1,1014.45,0.0,11.45,0.0,5460.0,0.0,18.0,En Operación
2018-06-29 23:35:00,0.1,1014.45,0.0,11.45,0.0,5461.0,0.0,18.0,En Operación
2018-06-29 23:40:00,0.1,1014.41,0.0,11.41,0.0,5462.0,0.0,18.0,En Operación
2018-06-29 23:45:00,0.1,1014.38,0.0,11.38,0.0,5463.0,0.0,18.0,En Operación
2018-06-29 23:50:00,0.1,1014.34,0.0,11.34,0.0,5464.0,0.0,18.0,En Operación
2018-06-29 23:55:00,0.1,1014.3,0.0,11.3,0.0,5465.0,0.0,18.0,En Operación
2018-06-30 00:00:00,0.1,1014.3,0.0,11.3,0.0,5466.0,0.0,18.0,En Operación
2018-06-30 00:05:00,0.1,1014.3,0.0,11.3,0.0,5467.0,0.0,18.0,En Operación
2018-06-30 00:10:00,0.1,1014.25,0.0,11.21,0.0,5468.0,0.0,18.0,En Operación
2018-06-30 00:15:00,0.1,1014.2,0.0,11.12,0.0,5469.0,0.0,18.0,En Operación
2018-06-30 00:20:00,0.1,1014.15,0.0,11.04,0.0,5470.0,0.0,18.0,En Operación
2018-06-30 00:25:00,0.1,1014.1,0.0,10.95,0.0,5471.0,0.0,18.0,En Operación
2018-06-30 00:30:00,0.1,1014.1,0.0,10.95,0.0,5472.0,0.0,18.0,En Operación
2018-06-30 00:35:00,0.1,1014.1,0.0,10.95,0.0,5473.0,0.0,18.0,En Operación
2018-06-30 00:40:00,0.1,1014.11,0.0,10.91,0.0,5474.0,0.0,18.0,En Operación
2018-06-30 00:45:00,0.1,1014.12,0.0,10.88,0.0,5475.0,0.0,18.0,En Operación
2018-06-30 00:50:00,0.1,1014.14,0.0,10.84,0.0,5476.0,0.0,18.0,En Operación
2018-06-30 00:55:00,0.1,1014.15,0.0,10.8,0.0,5477.0,0.0,18.0,En Operación
2018-06-30 01:00:00,0.1,1014.15,0.0,10.8,0.0,5478.0,0.0,18.0,En Operación
2018-06-30 01:05:00,0.1,1014.15,0.0,10.8,0.0,5479.0,0.0,18.0,En Operación
2018-06-30 01:10:00,0.08,1014.16,0.0,10.69,0.0,5480.0,0.0,18.0,En Operación
2018-06-30 01:15:00,0.05,1014.18,0.0,10.58,0.0,5481.0,0.0,18.0,En Operación
2018-06-30 01:20:00,0.02,1014.19,0.0,10.46,0.0,5482.0,0.0,18.0,En Operación
2018-06-30 01:25:00,0.0,1014.2,0.0,10.35,0.0,5483.0,0.0,18.0,En Operación
2018-06-30 01:30:00,0.0,1014.2,0.0,10.35,0.0,5484.0,0.0,18.0,En Operación
2018-06-30 01:35:00,0.0,1014.2,0.0,10.35,0.0,5485.0,0.0,18.0,En Operación
2018-06-30 01:40:00,0.0,1014.21,0.0,10.38,0.0,5486.0,0.0,18.0,En Operación
2018-06-30 01:45:00,0.0,1014.22,0.0,10.4,0.0,5487.0,0.0,18.0,En Operación
2018-06-30 01:50:00,0.0,1014.24,0.0,10.42,0.0,5488.0,0.0,18.0,En Operación
2018-06-30 01:55:00,0.0,1014.25,0.0,10.45,0.0,5489.0,0.0,18.0,En Operación
2018-06-30 02:00:00,0.0,1014.25,0.0,10.45,0.0,,,,
2018-06-30 02:05:00,0.0,1014.25,0.0,10.45,0.0,,,,
2018-06-30 02:10:00,0.0,1014.22,0.0,10.54,0.4,,,,
2018-06-30 02:15:00,0.0,1014.2,0.0,10.62,0.8,,,,
2018-06-30 02:20:00,0.0,1014.18,0.0,10.71,1.2,,,,
2018-06-30 02:25:00,0.0,1014.15,0.0,10.8,1.6,,,,
2018-06-30 02:30:00,0.0,1014.15,0.0,10.8,1.6,,,,
2018-06-30 02:35:00,0.0,1014.15,0.0,10.8,1.6,,,,
2018-06-30 02:40:00,0.0,1014.16,0.0,10.81,1.6,,,,
2018-06-30 02:45:00,0.0,1014.18,0.0,10.82,1.6,,,,
2018-06-30 02:50:00,0.0,1014.19,0.0,10.84,1.6,,,,
2018-06-30 02:55:00,0.0,1014.2,0.0,10.85,1.6,,,,
2018-06-30 03:00:00,0.0,1014.2,0.0,10.85,1.6,5502.0,0.0,18.0,En Operación
2018-06-30 03:05:00,0.0,1014.2,0.0,10.85,1.6,5503.0,0.0,18.0,En Operación
2018-06-30 03:10:00,0.0,1014.18,0.0,10.95,1.4,5504.0,0.0,18.0,En Operación
2018-06-30 03:15:00,0.0,1014.15,0.0,11.05,1.2,5505.0,0.0,18.0,En Operación
2018-06-30 03:20:00,0.0,1014.12,0.0,11.15,1.0,5506.0,0.0,18.0,En Operación
2018-06-30 03:25:00,0.0,1014.1,0.0,11.25,0.8,5507.0,0.0,18.0,En Operación
2018-06-30 03:30:00,0.0,1014.1,0.0,11.25,0.8,5508.0,0.0,18.0,En Operación
2018-06-30 03:35:00,0.0,1014.1,0.0,11.25,0.8,5509.0,0.0,18.0,En Operación
2018-06-30 03:40:00,0.0,1014.1,0.0,11.24,1.4,5510.0,0.0,18.0,En Operación
2018-06-30 03:45:00,0.0,1014.1,0.0,11.22,2.0,5511.0,0.0,18.0,En Operación
2018-06-30 03:50:00,0.0,1014.1,0.0,11.21,2.6,5512.0,0.0,18.0,En Operación
2018-06-30 03:55:00,0.0,1014.1,0.0,11.2,3.2,5513.0,0.0,18.0,En Operación
2018-06-30 04:00:00,0.0,1014.1,0.0,11.2,3.2,5514.0,0.0,18.0,En Operación
2018-06-30 04:05:00,0.0,1014.1,0.0,11.2,3.2,5515.0,0.0,18.0,En Operación
2018-06-30 04:10:00,0.0,1014.05,0.0,11.1,3.4,5516.0,0.0,18.0,En Operación
2018-06-30 04:15:00,0.0,1014.0,0.0,11.0,3.6,5517.0,0.0,18.0,En Operación
2018-06-30 04:20:00,0.0,1013.95,0.0,10.9,3.8,5518.0,0.0,18.0,En Operación
2018-06-30 04:25:00,0.0,1013.9,0.0,10.8,4.0,5519.0,0.0,18.0,En Operación
2018-06-30 04:30:00,0.0,1013.9,0.0,10.8,4.0,5520.0,0.0,18.0,En Operación
2018-06-30 04:35:00,0.0,1013.9,0.0,10.8,4.0,5521.0,0.0,18.0,En Operación
2018-06-30 04:40:00,0.0,1013.88,0.0,10.76,3.4,5522.0,0.0,18.0,En Operación
2018-06-30 04:45:00,0.0,1013.85,0.0,10.73,2.8,5523.0,0.0,18.0,En Operación
2018-06-30 04:50:00,0.0,1013.82,0.0,10.69,2.2,5524.0,0.0,18.0,En Operación
2018-06-30 04:55:00,0.0,1013.8,0.0,10.65,1.6,5525.0,0.0,18.0,En Operación
2018-06-30 05:00:00,0.0,1013.8,0.0,10.65,1.6,5526.0,0.0,18.0,En Operación
2018-06-30 05:05:00,0.0,1013.8,0.0,10.65,1.6,5527.0,0.0,18.0,En Operación
2018-06-30 05:10:00,0.0,1013.78,0.0,10.66,1.4,5528.0,0.0,18.0,En Operación
2018-06-30 05:15:00,0.0,1013.75,0.0,10.68,1.2,5529.0,0.0,18.0,En Operación
2018-06-30 05:20:00,0.0,1013.72,0.0,10.69,1.0,5530.0,0.0,18.0,En Operación
2018-06-30 05:25:00,0.0,1013.7,0.0,10.7,0.8,5531.0,0.0,18.0,En Operación
2018-06-30 05:30:00,0.0,1013.7,0.0,10.7,0.8,5532.0,0.0,18.0,En Operación
2018-06-30 05:35:00,0.0,1013.7,0.0,10.7,0.8,5533.0,0.0,18.0,En Operación
2018-06-30 05:40:00,0.0,1013.68,0.0,10.7,0.8,5534.0,0.0,18.0,En Operación
2018-06-30 05:45:00,0.0,1013.65,0.0,10.7,0.8,5535.0,0.0,18.0,En Operación
2018-06-30 05:50:00,0.0,1013.62,0.0,10.7,0.8,5536.0,0.0,18.0,En Operación
2018-06-30 05:55:00,0.0,1013.6,0.0,10.7,0.8,5537.0,0.0,18.0,En Operación
2018-06-30 06:00:00,0.0,1013.6,0.0,10.7,0.8,5538.0,0.0,18.0,En Operación
2018-06-30 06:05:00,0.0,1013.6,0.0,10.7,0.8,5539.0,0.0,18.0,En Operación
2018-06-30 06:10:00,0.0,1013.6,0.0,10.71,0.6,5540.0,0.0,18.0,En Operación
2018-06-30 06:15:00,0.0,1013.6,0.0,10.72,0.4,5541.0,0.0,18.0,En Operación
2018-06-30 06:20:00,0.0,1013.6,0.0,10.74,0.2,5542.0,0.0,18.0,En Operación
2018-06-30 06:25:00,0.0,1013.6,0.0,10.75,0.0,5543.0,0.0,18.0,En Operación
2018-06-30 06:30:00,0.0,1013.6,0.0,10.75,0.0,5544.0,0.0,18.0,En Operación
2018-06-30 06:35:00,0.0,1013.6,0.0,10.75,0.0,5545.0,0.0,18.0,En Operación
2018-06-30 06:40:00,0.0,1013.64,0.0,10.78,0.6,5546.0,0.0,18.0,En Operación
2018-06-30 06:45:00,0.0,1013.68,0.0,10.8,1.2,5547.0,0.0,18.0,En Operación
2018-06-30 06:50:00,0.0,1013.71,0.0,10.82,1.8,5548.0,0.0,18.0,En Operación
2018-06-30 06:55:00,0.0,1013.75,0.0,10.85,2.4,5549.0,0.0,18.0,En Operación
2018-06-30 07:00:00,0.0,1013.75,0.0,10.85,2.4,5550.0,0.0,18.0,En Operación
2018-06-30 07:05:00,0.0,1013.75,0.0,10.85,2.4,5551.0,0.0,18.0,En Operación
2018-06-30 07:10:00,0.0,1013.84,0.0,10.88,1.8,5552.0,0.0,18.0,En Operación
2018-06-30 07:15:00,0.0,1013.92,0.0,10.9,1.2,5553.0,0.0,18.0,En Operación
2018-06-30 07:20:00,0.0,1014.01,0.0,10.92,0.6,5554.0,0.0,18.0,En Operación
2018-06-30 07:25:00,0.0,1014.1,0.0,10.95,0.0,5555.0,0.0,18.0,En Operación
2018-06-30 07:30:00,0.0,1014.1,0.0,10.95,0.0,5556.0,0.0,18.0,En Operación
2018-06-30 07:35:00,0.0,1014.1,0.0,10.95,0.0,5557.0,0.0,18.0,En Operación
2018-06-30 07:40:00,0.0,1014.14,0.0,10.95,0.4,5558.0,0.0,18.0,En Operación
2018-06-30 07:45:00,0.0,1014.18,0.0,10.95,0.8,5559.0,0.0,18.0,En Operación
2018-06-30 07:50:00,0.0,1014.21,0.0,10.95,1.2,5560.0,0.0,18.0,En Operación
2018-06-30 07:55:00,0.0,1014.25,0.0,10.95,1.6,5561.0,0.0,18.0,En Operación
2018-06-30 08:00:00,0.0,1014.25,0.0,10.95,1.6,5562.0,0.0,18.0,En Operación
2018-06-30 08:05:00,0.0,1014.25,0.0,10.95,1.6,5563.0,0.0,18.0,En Operación
2018-06-30 08:10:00,0.0,1014.38,0.0,10.99,1.8,5564.0,0.0,18.0,En Operación
2018-06-30 08:15:00,0.0,1014.5,0.0,11.02,2.0,5565.0,0.0,18.0,En Operación
2018-06-30 08:20:00,0.0,1014.62,0.0,11.06,2.2,5566.0,0.0,18.0,En Operación
2018-06-30 08:25:00,0.0,1014.75,0.0,11.1,2.4,5567.0,0.0,18.0,En Operación
2018-06-30 08:30:00,0.0,1014.75,0.0,11.1,2.4,5568.0,0.0,18.0,En Operación
2018-06-30 08:35:00,0.0,1014.75,0.0,11.1,2.4,5569.0,0.0,18.0,En Operación
2018-06-30 08:40:00,0.0,1014.76,0.0,11.14,2.2,5570.0,0.0,18.0,En Operación
2018-06-30 08:45:00,0.0,1014.78,0.0,11.18,2.0,5571.0,0.0,18.0,En Operación
2018-06-30 08:50:00,0.0,1014.79,0.0,11.21,1.8,5572.0,0.0,18.0,En Operación
2018-06-30 08:55:00,0.0,1014.8,0.0,11.25,1.6,5573.0,0.0,18.0,En Operación
2018-06-30 09:00:00,0.0,1014.8,0.0,11.25,1.6,5574.0,0.0,18.0,En Operación
2018-06-30 09:05:00,0.0,1014.8,0.0,11.25,1.6,5575.0,0.0,18.0,En Operación
2018-06-30 09:10:00,0.0,1014.91,0.0,11.28,1.4,5576.0,0.0,18.0,En Operación
2018-06-30 09:15:00,0.0,1015.02,0.0,11.3,1.2,5577.0,0.0,18.0,En Operación
2018-06-30 09:20:00,0.0,1015.14,0.0,11.32,1.0,5578.0,0.0,18.0,En Operación
2018-06-30 09:25:00,0.0,1015.25,0.0,11.35,0.8,5579.0,0.0,18.0,En Operación
2018-06-30 09:30:00,0.0,1015.25,0.0,11.35,0.8,5580.0,0.0,18.0,En Operación
2018-06-30 09:35:00,0.0,1015.25,0.0,11.35,0.8,5581.0,0.0,18.0,En Operación
2018-06-30 09:40:00,0.0,1015.32,0.0,11.42,0.6,5582.0,0.0,18.0,En Operación
2018-06-30 09:45:00,0.0,1015.4,0.0,11.5,0.4,5583.0,0.0,18.0,En Operación
2018-06-30 09:50:00,0.0,1015.47,0.0,11.58,0.2,5584.0,0.0,18.0,En Operación
2018-06-30 09:55:00,0.0,1015.55,0.0,11.65,0.0,5585.0,1.0,17.0,En Operación
2018-06-30 10:00:00,0.0,1015.55,0.0,11.65,0.0,5586.0,1.0,17.0,En Operación
2018-06-30 10:05:00,0.0,1015.55,0.0,11.65,0.0,5587.0,1.0,17.0,En Operación
2018-06-30 10:10:00,0.0,1015.58,0.0,11.72,0.0,5588.0,1.0,17.0,En Operación
2018-06-30 10:15:00,0.0,1015.6,0.0,11.8,0.0,5589.0,1.0,17.0,En Operación
2018-06-30 10:20:00,0.0,1015.62,0.0,11.88,0.0,5590.0,1.0,17.0,En Operación
2018-06-30 10:25:00,0.0,1015.65,0.0,11.95,0.0,5591.0,1.0,17.0,En Operación
2018-06-30 10:30:00,0.0,1015.65,0.0,11.95,0.0,5592.0,1.0,17.0,En Operación
